date,title,description,link,pub_date,category
2020-01-13,Asian markets mixed as focus moves to China - US pact,,https://www.business-standard.com/article/pti-stories/asian-markets-mixed-as-focus-moves-to-china-us-pact-120011300090_1.html,"Mon, 13 Jan 2020 12:45:00 +0800",tw_macro_en
2020-01-13,No soul - searching for Xi Jinping after Taiwan rebuffs China in election,,https://www.japantimes.co.jp/?post_type=news&p=2422711,"Mon, 13 Jan 2020 12:45:00 +0800",tw_macro_en
2020-01-13,No soul searching for Xi Jinping after Taiwan rebuffs China in election,,https://www.theedgemarkets.com/article/no-soul-searching-xi-jinping-after-taiwan-rebuffs-china-election,"Mon, 13 Jan 2020 12:45:00 +0800",tw_macro_en
2020-01-13,Asia : Markets mixed as focus moves to China - US pact,,https://www.businesstimes.com.sg/stocks/asia-markets-mixed-as-focus-moves-to-china-us-pact,"Mon, 13 Jan 2020 13:45:00 +0800",tw_macro_en
2020-01-13,Asian Markets Mixed As Focus Moves To China - US Pact,,https://www.ibtimes.com/asian-markets-mixed-focus-moves-china-us-pact-2901111,"Mon, 13 Jan 2020 13:45:00 +0800",tw_macro_en
2020-01-13,Taiwan Stocks Rise After Tsai Election Victory Boosts Sentiment,,https://www.investing.com/news/stock-market-news/taiwan-stocks-rise-after-tsai-election-victory-boosts-sentiment-2057704,"Mon, 13 Jan 2020 14:00:00 +0800",tw_macro_en
2020-01-13,蔡總統勝選 亞系外資看旺台股4大利多攻12830點 | 證券,,https://www.cna.com.tw/news/afe/202001130065.aspx,"Mon, 13 Jan 2020 14:00:00 +0800",tw_macro_en
2020-01-13,No soul - searching for Xi Jinping after Taiwan rebuffs China in election,,https://www.japantimes.co.jp/news/2020/01/13/asia-pacific/xi-jinping-china-taiwan-election/,"Mon, 13 Jan 2020 15:00:00 +0800",tw_macro_en
2020-01-13,辣台妹概念股助攻 台股穩站萬二 封關上看12400 | 財經 | 三立新聞網 SETN . COM,,https://www.setn.com/News.aspx?NewsID=671535,"Mon, 13 Jan 2020 15:00:00 +0800",tw_macro_en
2020-01-13,No soul - searching for Xi after Taiwan poll rebuff,,https://www.afr.com/world/asia/no-soul-searching-for-xi-after-taiwan-s-poll-rebuff-20200113-p53r4o,"Mon, 13 Jan 2020 15:15:00 +0800",tw_macro_en
2020-01-13,"台股謝票行情 終場大漲88 . 77點收12 , 113 | 市場焦點 | 證券",,https://money.udn.com/money/story/5607/4284816,"Mon, 13 Jan 2020 15:15:00 +0800",tw_macro_en
2020-01-13,"蔡總統勝選 外資看旺台股4大利多攻12 , 830",,https://ctee.com.tw/news/stock/205902.html,"Mon, 13 Jan 2020 15:15:00 +0800",tw_macro_en
2020-01-13,Asian markets mostly up as focus moves to China - US pact,,https://sg.news.yahoo.com/asian-markets-mixed-focus-moves-china-us-pact-025716937--finance.html,"Mon, 13 Jan 2020 15:45:00 +0800",tw_macro_en
2020-01-13,Hong Kong Boosted By Triple - Short Covering Moment,,https://www.bnnbloomberg.ca/hong-kong-boosted-by-triple-short-covering-moment-1.1372838,"Mon, 13 Jan 2020 15:45:00 +0800",tw_macro_en
2020-01-13,"台股謝票行情 終場大漲88 . 77點收12 , 113 | 股市要聞 | 股市",,https://udn.com/news/story/7251/4284816,"Mon, 13 Jan 2020 15:45:00 +0800",tw_macro_en
2020-01-13,Asian Markets Mostly Up As Focus Moves To China - US Pact,,https://www.ibtimes.com/asian-markets-mostly-focus-moves-china-us-pact-2901111,"Mon, 13 Jan 2020 16:00:00 +0800",tw_macro_en
2020-01-13,Asian markets mixed as focus moves to China - US pact,,https://www.ibtimes.co.uk/asian-markets-mixed-focus-moves-china-us-pact-1674433,"Mon, 13 Jan 2020 16:00:00 +0800",tw_macro_en
2020-01-13,Hong Kong Boosted By Triple - Short Covering Moment,,https://finance.yahoo.com/news/hong-kong-boosted-triple-short-040724300.html,"Mon, 13 Jan 2020 16:00:00 +0800",tw_macro_en
2020-01-13,【 财经下午茶 】 苹果降三成 ！ 旺季到 ， 水果价格不涨反降 ？,,https://finance.sina.com.cn/roll/2020-01-13/doc-iihnzhha2180882.shtml,"Mon, 13 Jan 2020 16:45:00 +0800",tw_macro_en
2020-01-13,Asian markets mostly up as focus moves to China - US pact | Money,,https://www.malaymail.com/news/money/2020/01/13/asian-markets-mostly-up-as-focus-moves-to-china-us-pact/1827539,"Mon, 13 Jan 2020 17:30:00 +0800",tw_macro_en
2020-01-13,"Bolsas asiáticas fecham em alta , na expectativa para acordo comercial EUA - China",,"https://www.terra.com.br/economia/bolsas-asiaticas-fecham-em-alta-na-expectativa-para-acordo-comercial-eua-china,d60735e9a9c2781682e8dfabb227ffa6sousl4pb.html","Mon, 13 Jan 2020 17:45:00 +0800",tw_macro_en
2020-01-13,【 财经下午茶 】 苹果降三成 ！ 旺季到 ， 水果价格不涨反降 ？,,https://finance.sina.com.cn/stock/relnews/hk/2020-01-13/doc-iihnzhha2193506.shtml,"Mon, 13 Jan 2020 17:45:00 +0800",tw_macro_en
2020-01-13,"IHSG Naik 21 , 63 Poin , Bursa Asia Melonjak Jelang Kesepakatan ...",,https://ekbis.sindonews.com/read/1495516/178/ihsg-naik-2163-poin-bursa-asia-melonjak-jelang-kesepakatan-as-china-1578907948,"Mon, 13 Jan 2020 18:00:00 +0800",tw_macro_en
2020-01-13,Asian markets mostly up as focus moves to China - US pact,,https://www.timesnownews.com/business-economy/markets/article/asian-markets-mostly-up-as-focus-moves-to-china-us-pact/539405,"Mon, 13 Jan 2020 18:15:00 +0800",tw_macro_en
2020-01-13,〈 期交所展望 〉 2項期貨新兵6月報到 動態價格穩定措施擴大適用 | Anue鉅亨,,https://news.cnyes.com/news/id/4433580,"Mon, 13 Jan 2020 18:15:00 +0800",tw_macro_en
2020-01-13,日盛盤後｜台股指數站穩月線 中小型股吸晴,,https://ctee.com.tw/viewpoints/205928.html,"Mon, 13 Jan 2020 18:30:00 +0800",tw_macro_en
2020-01-13,Índice de blue - chips da China fecha na máxima em quase 2 anos,,https://economia.uol.com.br/noticias/reuters/2020/01/13/indice-de-blue-chips-da-china-fecha-na-maxima-em-quase-2-anos.htm,"Mon, 13 Jan 2020 19:00:00 +0800",tw_macro_en
2020-01-13,Banks weigh on KLCI as ringgit rallies,,https://www.thestar.com.my/business/business-news/2020/01/13/banks-weigh-on-klci-as-ringgit-rallies,"Mon, 13 Jan 2020 19:15:00 +0800",tw_macro_en
2020-01-13,Índice de blue - chips da China fecha na máxima em quase 2 anos,,https://br.reuters.com/article/businessNews/idBRKBN1ZC0WJ-OBRBS,"Mon, 13 Jan 2020 19:30:00 +0800",tw_macro_en
2020-01-13,Índice de blue - chips da China fecha na máxima em quase 2 anos,,https://extra.globo.com/noticias/economia/indice-de-blue-chips-da-china-fecha-na-maxima-em-quase-2-anos-24186514.html,"Mon, 13 Jan 2020 19:30:00 +0800",tw_macro_en
2020-01-13,Bolsas da China fecham em alta com foco em assinatura de acordo EUA - China,,https://g1.globo.com/economia/noticia/2020/01/13/bolsas-da-china-fecham-em-alta.ghtml,"Mon, 13 Jan 2020 19:45:00 +0800",tw_macro_en
2020-01-13,Baystreet . ca - Mainland Stocks Jump as Phase - One Deal Nears,,http://www.baystreet.ca/articles/ForeignMarketWrap.aspx?articleid=53751,"Mon, 13 Jan 2020 20:00:00 +0800",tw_macro_en
2020-01-13,Singapore shares dip 0 . 2 % ahead of US - China  Phase One  deal signing,,https://www.businesstimes.com.sg/stocks/singapore-shares-dip-02-ahead-of-us-china-phase-one-deal-signing,"Mon, 13 Jan 2020 20:00:00 +0800",tw_macro_en
2020-01-13,Dismal Data Undercuts Sterling and Boosts Chances of a Rate Cut,,https://www.fxstreet.com/analysis/dismal-data-undercuts-sterling-and-boosts-chances-of-a-rate-cut-202001131145,"Mon, 13 Jan 2020 20:15:00 +0800",tw_macro_en
2020-01-13,"Bolsas asiáticas fecham em alta , na expectativa para acordo comercial EUA - China",,https://www.istoedinheiro.com.br/bolsas-asiaticas-fecham-em-alta-na-expectativa-para-acordo-comercial-eua-china/,"Mon, 13 Jan 2020 21:00:00 +0800",tw_macro_en
2020-01-13,Dismal Data Undercuts Sterling And Boosts Chances Of A Rate Cut,,https://seekingalpha.com/article/4316446-dismal-data-undercuts-sterling-and-boosts-chances-of-rate-cut,"Mon, 13 Jan 2020 21:15:00 +0800",tw_macro_en
2020-01-13,Taiwan shares end up on first day of trading after election,,https://focustaiwan.tw/business/202001130014,"Mon, 13 Jan 2020 21:45:00 +0800",tw_macro_en
2020-01-13,Cybersecurity Threats Call for a Global Response,,https://blogs.imf.org/2020/01/13/cybersecurity-threats-call-for-a-global-response/,"Mon, 13 Jan 2020 22:00:00 +0800",tw_macro_en
2020-01-13,Asian markets mostly up as focus moves to China - US pact,,https://www.thestar.com.my/news/regional/2020/01/13/asian-markets-mostly-up-as-focus-moves-to-china-us-pact,"Mon, 13 Jan 2020 22:30:00 +0800",tw_macro_en
2020-01-13,Bolsas asiáticas fecham em alta na expectativa para acordo comercial EUA - China,,https://www.jornaldocomercio.com/_conteudo/economia/2020/01/720510-bolsas-asiaticas-fecham-em-alta-na-expectativa-para-acordo-comercial-eua-china.html,"Mon, 13 Jan 2020 22:30:00 +0800",tw_macro_en
2020-01-13,Índice de blue - chips da China fecha na máxima em quase 2 anos,,"https://www.terra.com.br/economia/indice-de-blue-chips-da-china-fecha-na-maxima-em-quase-2-anos,de079f5150b9aadfe33f5abef4ca4dadukrz1et5.html","Mon, 13 Jan 2020 22:30:00 +0800",tw_macro_en
2020-01-13,Dismal united kingdom Data Undercuts Sterling And Boosts Chances Of A BoE Rate Cut,,https://www.investing.com/analysis/dismal-uk-data-undercuts-sterling-and-boosts-chances-of-a-boe-rate-cut-200498212,"Mon, 13 Jan 2020 23:45:00 +0800",tw_macro_en
2020-01-14,Asian markets mostly up as focus moves to Sino - US trade pact,,https://www.phnompenhpost.com/business/asian-markets-mostly-focus-moves-sino-us-trade-pact,"Tue, 14 Jan 2020 00:15:00 +0800",tw_macro_en
2020-01-14,Baystreet . ca - Mainland Stocks Jump as Phase - One Deal Nears,,http://baystreet.ca/articles/foreignmarketwrap/53751/Mainland-Stocks-Jump-as-Phase-One-Deal-Nears,"Tue, 14 Jan 2020 00:30:00 +0800",tw_macro_en
2020-01-14,Baystreet . ca - Mainland Stocks Jump as Phase - One Deal Nears,,http://baystreet.ca/foreignmarketwrap/3317/Mainland-Stocks-Jump-as-Phase-One-Deal-Nears,"Tue, 14 Jan 2020 00:30:00 +0800",tw_macro_en
2020-01-14,避险情绪大幅消退 亚太股市现反弹行情,,https://finance.sina.com.cn/roll/2020-01-14/doc-iihnzhha2258950.shtml,"Tue, 14 Jan 2020 00:30:00 +0800",tw_macro_en
2020-01-14,避险情绪大幅消退 亚太股市现反弹行情,,https://tech.sina.com.cn/roll/2020-01-14/doc-iihnzhha2258957.shtml,"Tue, 14 Jan 2020 00:30:00 +0800",tw_macro_en
2020-01-14,Futures Jump On  Trade Optimism  As Phase 1 Deal Signing Looms,,https://www.zerohedge.com/markets/futures-jump-trade-optimism-phase-1-deal-signing-looms,"Tue, 14 Jan 2020 00:45:00 +0800",tw_macro_en
2020-01-14,"As Tsai wins reelection , Japan brokerage sees Taiex hit 12 , 830 points",,https://focustaiwan.tw/business/202001130018,"Tue, 14 Jan 2020 01:30:00 +0800",tw_macro_en
2020-01-14,Stocks rise after Tsai election victory,,http://www.taipeitimes.com/News/biz/archives/2020/01/14/2003729183,"Tue, 14 Jan 2020 01:30:00 +0800",tw_macro_en
2020-01-14,Asian markets mostly up on China - US pact – The Manila Times,,https://www.manilatimes.net/2020/01/14/business/business-top/asian-markets-mostly-up-on-china-us-pact/674104/,"Tue, 14 Jan 2020 01:45:00 +0800",tw_macro_en
2020-01-14,期交所 夜盤比重近三成 - 工商時報,,https://ctee.com.tw/news/futures/206096.html,"Tue, 14 Jan 2020 03:30:00 +0800",tw_macro_en
2020-01-14,Hong Kong Boosted By Triple - Short Covering Moment,,https://ca.finance.yahoo.com/news/hong-kong-boosted-triple-short-040724300.html,"Tue, 14 Jan 2020 03:45:00 +0800",tw_macro_en
2020-01-14,Taiwan ETF Jumps After Tsai Landslide Presidential Election Win,,https://www.etftrends.com/thematic-investing-channel/taiwan-etf-jumps-after-tsais-landslide-presidential-election-win/,"Tue, 14 Jan 2020 04:45:00 +0800",tw_macro_en
2020-01-14,巴士的點評 「 芒果乾 」 將一語成讖,,http://hd.stheadline.com/news/columns/417/20200114/826998/%E5%B0%88%E6%AC%84-%E5%B7%B4%E5%A3%AB%E7%9A%84%E9%BB%9E%E8%A9%95-%E8%8A%92%E6%9E%9C%E4%B9%BE-%E5%B0%87%E4%B8%80%E8%AA%9E%E6%88%90%E8%AE%96,"Tue, 14 Jan 2020 05:45:00 +0800",tw_macro_en
2020-01-14,Region mostly positive ahead of trade deal inking,,https://www.straitstimes.com/business/companies-markets/region-mostly-positive-ahead-of-trade-deal-inking,"Tue, 14 Jan 2020 06:45:00 +0800",tw_macro_en
2020-01-14,Stocks rise after Tsai election victory,,https://www.eyeontaiwan.com/stocks-rise-after-tsais-election-victory,"Tue, 14 Jan 2020 07:00:00 +0800",tw_macro_en
2020-01-14,"Cybersecurity threats require global response , says IMF boss",,https://punchng.com/cybersecurity-threats-require-global-response-says-imf-boss/,"Tue, 14 Jan 2020 08:00:00 +0800",tw_macro_en
2020-01-14,日盛盤前｜美股四大指數全收漲 台股短線多方有利,,https://ctee.com.tw/viewpoints/206321.html,"Tue, 14 Jan 2020 09:15:00 +0800",tw_macro_en
2020-01-14,避险情绪渐消 亚太股市出现反弹行情,,https://finance.sina.com.cn/roll/2020-01-14/doc-iihnzhha2298966.shtml,"Tue, 14 Jan 2020 09:30:00 +0800",tw_macro_en
2020-01-14,Bursa Asia menguat sehari menjelang penandatanganan kesepakatan AS - China,,https://investasi.kontan.co.id/news/bursa-asia-menguat-sehari-menjelang-penandatanganan-kesepakatan-as-china,"Tue, 14 Jan 2020 11:15:00 +0800",tw_macro_en
2020-01-14,中美若如期15日簽訂 台股後市樂觀看待 - 財經,,https://www.chinatimes.com/realtimenews/20200114001741-260410,"Tue, 14 Jan 2020 11:30:00 +0800",tw_macro_en
2020-01-14,〈 台股盤中 〉 台積電帶頭一度逼近前高 台塑四寶跛腳指數高檔震盪 | Anue鉅亨,,https://news.cnyes.com/news/id/4433886,"Tue, 14 Jan 2020 12:30:00 +0800",tw_macro_en
2020-01-14,"Losses in Tenaga hold back KLCI , key Asian markets mixed",,https://www.thestar.com.my/business/business-news/2020/01/14/losses-in-tenaga-hold-back-klci-key-asian-markets-mixed,"Tue, 14 Jan 2020 13:45:00 +0800",tw_macro_en
2020-01-14,Korean stocks underperform against Taiwan,,http://www.koreatimes.co.kr/www/biz/2020/01/488_281823.html,"Tue, 14 Jan 2020 15:00:00 +0800",tw_macro_en
2020-01-14,"TSMC , Samsung & Why Asia Chipmaker Profits Are Key",,https://www.bnnbloomberg.ca/tsmc-samsung-why-asia-chipmaker-profits-are-key-1.1373420,"Tue, 14 Jan 2020 15:00:00 +0800",tw_macro_en
2020-01-14,"TSMC , Samsung & Why Asia Chipmaker Profits Are Key",,https://finance.yahoo.com/news/tsmc-samsung-why-asia-chipmaker-060041135.html,"Tue, 14 Jan 2020 15:15:00 +0800",tw_macro_en
2020-01-14,"TSMC , Samsung & Why Asia Chipmaker Profits Are Key",,https://finance.yahoo.com/news/tsmc-samsung-why-asia-chipmaker-060041133.html,"Tue, 14 Jan 2020 15:30:00 +0800",tw_macro_en
2020-01-14,收评 ： 沪指冲高回落跌0 . 28 % 锂电池概念表现活跃,,https://money.163.com/20/0114/15/F2S27BPC00258152.html,"Tue, 14 Jan 2020 15:30:00 +0800",tw_macro_en
2020-01-14,金管會報喜 金融業2019年獲利創新高 - 財經,,https://www.chinatimes.com/realtimenews/20200114002958-260410,"Tue, 14 Jan 2020 16:15:00 +0800",tw_macro_en
2020-01-14,金管會報喜 金融業2019年獲利創新高,,https://ctee.com.tw/news/finance/206572.html,"Tue, 14 Jan 2020 17:30:00 +0800",tw_macro_en
2020-01-14,"Bolsas asiáticas fecham sem direo única , à espera de acordo comercial EUA - China",,https://istoe.com.br/bolsas-asiaticas-fecham-sem-direcao-unica-a-espera-de-acordo-comercial-eua-china/,"Tue, 14 Jan 2020 18:15:00 +0800",tw_macro_en
2020-01-14,"Bolsas asiáticas fecham sem direo única , à espera de acordo comercial EUA - China",,"https://www.terra.com.br/economia/bolsas-asiaticas-fecham-sem-direcao-unica-a-espera-de-acordo-comercial-eua-china,04e7da5b129ad0fe8d2c158fcfe82e8d6dzvxjkg.html","Tue, 14 Jan 2020 18:15:00 +0800",tw_macro_en
2020-01-14,"Bolsas asiáticas fecham sem direo única , à espera de acordo comercial EUA - China",,https://www.istoedinheiro.com.br/bolsas-asiaticas-fecham-sem-direcao-unica-a-espera-de-acordo-comercial-eua-china/,"Tue, 14 Jan 2020 19:00:00 +0800",tw_macro_en
2020-01-14,ndice de blue - chips da China recua de máxima de 2 anos com realizao de lucros,,https://economia.uol.com.br/noticias/reuters/2020/01/14/indice-de-blue-chips-da-china-recua-de-maxima-de-2-anos-com-realizacao-de-lucros.htm,"Tue, 14 Jan 2020 19:00:00 +0800",tw_macro_en
2020-01-14,投資人注意 ！ 富邦VIX跌至2元將終止交易,,https://ec.ltn.com.tw/article/breakingnews/3040369,"Tue, 14 Jan 2020 19:30:00 +0800",tw_macro_en
2020-01-14,ndice de blue - chips da China recua de máxima de 2 anos com realizao de lucros,,https://extra.globo.com/noticias/economia/indice-de-blue-chips-da-china-recua-de-maxima-de-2-anos-com-realizacao-de-lucros-24188419.html,"Tue, 14 Jan 2020 19:45:00 +0800",tw_macro_en
2020-01-14,Baystreet . ca - Asia Hikes Amid Trade Optimism,,http://www.baystreet.ca/articles/ForeignMarketWrap.aspx?articleid=53788,"Tue, 14 Jan 2020 20:00:00 +0800",tw_macro_en
2020-01-14,Bolsas da China fecham em queda com realizao de lucros antes de acordo comercial EUA - China,,https://g1.globo.com/economia/noticia/2020/01/14/bolsas-da-china-fecham-em-queda-com-realizacao-de-lucros-antes-de-acordo-comercial-eua-china.ghtml,"Tue, 14 Jan 2020 20:00:00 +0800",tw_macro_en
2020-01-14,Cybersecurity Threats Call for a Global Response,,http://www.ipsnews.net/2020/01/cybersecurity-threats-call-global-response/,"Tue, 14 Jan 2020 20:15:00 +0800",tw_macro_en
2020-01-14,ndice de blue - chips da China recua de máxima de 2 anos com realizao de lucros,,"https://www.terra.com.br/economia/indice-de-blue-chips-da-china-recua-de-maxima-de-2-anos-com-realizacao-de-lucros,f6b68afd067d1ae0b0fdda351c4c673dfofdutgy.html","Tue, 14 Jan 2020 20:15:00 +0800",tw_macro_en
2020-01-14,"TSMC shares extend gains , pushing market cap to record high",,https://focustaiwan.tw/business/202001140010,"Tue, 14 Jan 2020 20:45:00 +0800",tw_macro_en
2020-01-14,Taiwan shares end higher amid optimism toward global trade,,https://focustaiwan.tw/business/202001140014,"Tue, 14 Jan 2020 20:45:00 +0800",tw_macro_en
2020-01-14,Baystreet . ca - Asia Hikes Amid Trade Optimism,,http://baystreet.ca/articles/foreignmarketwrap/53788/011420,"Tue, 14 Jan 2020 21:15:00 +0800",tw_macro_en
2020-01-14,Baystreet . ca - Asia Hikes Amid Trade Optimism,,http://baystreet.ca/articles/foreignmarketwrap/53788/Asia-Hikes-Amid-Trade-Optimism,"Tue, 14 Jan 2020 21:15:00 +0800",tw_macro_en
2020-01-14,Baystreet . ca - Asia Hikes Amid Trade Optimism,,http://baystreet.ca/foreignmarketwrap/3318/Asia-Hikes-Amid-Trade-Optimism,"Tue, 14 Jan 2020 21:15:00 +0800",tw_macro_en
2020-01-14,Bolsas asiáticas fecham sem direo única à espera de acordo comercial EUA - China,,https://www.jornaldocomercio.com/_conteudo/economia/2020/01/720720-bolsas-asiaticas-fecham-sem-direcao-unica-a-espera-de-acordo-comercial-eua-china.html,"Tue, 14 Jan 2020 21:30:00 +0800",tw_macro_en
2020-01-14,Asian stock markets mixed,,https://www.nationthailand.com/news/30380556,"Tue, 14 Jan 2020 21:45:00 +0800",tw_macro_en
2020-01-14,David Lipton | IPS Inter Press Service | News Agency | Journalism & Communication for Global Change,,http://www.ipsnews.net/author/david-lipton/,"Tue, 14 Jan 2020 22:45:00 +0800",tw_macro_en
2020-01-15,去年首破6千億 金融業獲利創新高 - 工商時報,,https://ctee.com.tw/news/finance/206840.html,"Wed, 15 Jan 2020 01:45:00 +0800",tw_macro_en
2020-01-15,TSMC shares hit record high ahead of conference,,http://www.taipeitimes.com/News/biz/archives/2020/01/15/2003729238,"Wed, 15 Jan 2020 02:00:00 +0800",tw_macro_en
2020-01-15,Taiwan Business Quick Take - Taipei Times,,http://www.taipeitimes.com/News/biz/archives/2020/01/15/2003729241,"Wed, 15 Jan 2020 02:00:00 +0800",tw_macro_en
2020-01-15,Algunas conclusiones luego de la Operación Taiex,,https://urgente24.com/analisis/opinion/algunas-conclusiones-luego-de-la-operacion-taiex,"Wed, 15 Jan 2020 05:15:00 +0800",tw_macro_en
2020-01-15,Baystreet . ca - Asia Hikes Amid Trade Optimism,,https://www.baystreet.ca/foreignmarketwrap/3318/Asia-Hikes-Amid-Trade-Optimism,"Wed, 15 Jan 2020 08:00:00 +0800",tw_macro_en
